  1317.0 0.667 0.637 0.704 0.599
  1318.0 0.667 0.637 0.704 0.599
  1319.0 0.667 0.637 0.704 0.599
  1320.0 0.667 0.637 0.704 0.599
  1321.0 0.667 0.637 0.704 0.600
  1322.0 0.667 0.637 0.704 0.600
  1323.0 0.667 0.637 0.704 0.600
  1324.0 0.667 0.638 0.704 0.600
  1325.0 0.667 0.638 0.704 0.600
  1326.0 0.667 0.638 0.704 0.600
  1327.0 0.667 0.638 0.704 0.600
  1328.0 0.667 0.638 0.705 0.600
  1329.0 0.667 0.638 0.705 0.600
  1330.0 0.667 0.638 0.705 0.600
  1331.0 0.667 0.638 0.705 0.600
  1332.0 0.667 0.638 0.705 0.601
  1333.0 0.667 0.638 0.705 0.601
  1334.0 0.667 0.638 0.705 0.601
  1335.0 0.667 0.638 0.705 0.601
  1336.0 0.667 0.638 0.705 0.601
  1337.0 0.667 0.639 0.705 0.601
  1338.0 0.667 0.639 0.705 0.601
  1339.0 0.667 0.639 0.705 0.601
  1340.0 0.667 0.639 0.705 0.601
  1341.0 0.667 0.639 0.705 0.602
  1342.0 0.667 0.639 0.705 0.602
  1343.0 0.667 0.639 0.705 0.602
  1344.0 0.667 0.639 0.705 0.602
  1345.0 0.667 0.639 0.705 0.602
  1346.0 0.667 0.639 0.705 0.602
  1347.0 0.667 0.640 0.705 0.602
  1348.0 0.667 0.640 0.705 0.602
  1349.0 0.667 0.640 0.705 0.602
  1350.0 0.667 0.640 0.705 0.602
  1351.0 0.667 0.640 0.705 0.603
  1352.0 0.667 0.640 0.705 0.603
  1353.0 0.667 0.640 0.705 0.603
  1354.0 0.667 0.640 0.705 0.603
  1355.0 0.667 0.640 0.705 0.603
  1356.0 0.667 0.641 0.705 0.603
  1357.0 0.667 0.641 0.705 0.603
  1358.0 0.667 0.641 0.705 0.603
  1359.0 0.667 0.641 0.705 0.603
  1360.0 0.667 0.641 0.705 0.603
  1361.0 0.667 0.641 0.705 0.603
  1362.0 0.667 0.641 0.705 0.603
  1363.0 0.667 0.641 0.705 0.603
  1364.0 0.667 0.641 0.705 0.603
  1365.0 0.667 0.641 0.705 0.603
  1366.0 0.667 0.641 0.705 0.603
  1367.0 0.667 0.641 0.705 0.603
  1368.0 0.667 0.641 0.705 0.604
  1369.0 0.667 0.641 0.705 0.604
  1370.0 0.667 0.641 0.705 0.604
  1371.0 0.667 0.641 0.705 0.604
  1372.0 0.667 0.641 0.705 0.604
  1373.0 0.667 0.641 0.705 0.604
  1374.0 0.667 0.642 0.705 0.604
  1375.0 0.667 0.642 0.705 0.604
  1376.0 0.667 0.642 0.705 0.604
  1377.0 0.667 0.642 0.705 0.605
  1378.0 0.667 0.643 0.705 0.605
  1379.0 0.668 0.643 0.705 0.605
  1380.0 0.668 0.643 0.705 0.605
  1381.0 0.668 0.643 0.705 0.605
  1382.0 0.668 0.643 0.705 0.605
  1383.0 0.668 0.643 0.705 0.606
  1384.0 0.668 0.643 0.705 0.606
  1385.0 0.668 0.643 0.705 0.606
  1386.0 0.668 0.643 0.705 0.606
  1387.0 0.668 0.643 0.705 0.606
  1388.0 0.668 0.643 0.705 0.606
  1389.0 0.668 0.643 0.705 0.606
  1390.0 0.668 0.643 0.705 0.606
  1391.0 0.668 0.644 0.705 0.606
  1392.0 0.668 0.644 0.705 0.606
  1393.0 0.668 0.644 0.705 0.606
  1394.0 0.668 0.644 0.705 0.606
  1395.0 0.668 0.644 0.705 0.606
  1396.0 0.668 0.644 0.705 0.607
  1397.0 0.668 0.644 0.705 0.607
  1398.0 0.668 0.644 0.705 0.607
  1399.0 0.668 0.644 0.705 0.607
  1400.0 0.668 0.644 0.705 0.607
  1401.0 0.668 0.645 0.705 0.607
  1402.0 0.668 0.645 0.705 0.607
  1403.0 0.668 0.645 0.705 0.608
  1404.0 0.668 0.645 0.705 0.608
  1405.0 0.668 0.646 0.705 0.608
  1406.0 0.668 0.646 0.705 0.609
  1407.0 0.668 0.646 0.705 0.609
  1408.0 0.668 0.646 0.705 0.609
  1409.0 0.668 0.646 0.705 0.609
  1410.0 0.668 0.647 0.705 0.609
  1411.0 0.668 0.647 0.705 0.609
  1412.0 0.668 0.647 0.705 0.609
  1413.0 0.668 0.647 0.705 0.610
  1414.0 0.668 0.647 0.705 0.610
  1415.0 0.668 0.647 0.705 0.610
  1416.0 0.668 0.648 0.705 0.610
  1417.0 0.668 0.648 0.705 0.610
  1418.0 0.668 0.648 0.705 0.610
  1419.0 0.668 0.648 0.705 0.610
  1420.0 0.668 0.648 0.705 0.611
  1421.0 0.668 0.648 0.705 0.611
  1422.0 0.668 0.648 0.706 0.611
  1423.0 0.668 0.649 0.706 0.611
  1424.0 0.668 0.649 0.706 0.611
  1425.0 0.668 0.649 0.706 0.611
  1426.0 0.668 0.649 0.706 0.611
  1427.0 0.668 0.649 0.706 0.612
  1428.0 0.668 0.649 0.706 0.612
  1429.0 0.668 0.649 0.706 0.612
  1430.0 0.668 0.649 0.706 0.612
  1431.0 0.668 0.650 0.706 0.612
  1432.0 0.668 0.650 0.706 0.613
  1433.0 0.668 0.650 0.706 0.613
  1434.0 0.669 0.650 0.706 0.613
  1435.0 0.669 0.650 0.706 0.613
  1436.0 0.669 0.650 0.706 0.613
  1437.0 0.669 0.650 0.706 0.613
  1438.0 0.669 0.651 0.706 0.613
  1439.0 0.669 0.651 0.706 0.613
  1440.0 0.669 0.651 0.706 0.614
  1441.0 0.669 0.651 0.706 0.614
  1442.0 0.669 0.651 0.706 0.614
  1443.0 0.669 0.651 0.706 0.614
  1444.0 0.669 0.651 0.706 0.614
  1445.0 0.669 0.651 0.706 0.614
  1446.0 0.669 0.651 0.706 0.614
  1447.0 0.669 0.651 0.706 0.614
  1448.0 0.669 0.651 0.706 0.614
  1449.0 0.669 0.652 0.706 0.615
  1450.0 0.669 0.652 0.706 0.615
  1451.0 0.669 0.652 0.706 0.615
  1452.0 0.669 0.652 0.706 0.615
  1453.0 0.669 0.652 0.706 0.615
  1454.0 0.669 0.652 0.706 0.615
  1455.0 0.669 0.652 0.706 0.615
  1456.0 0.669 0.653 0.706 0.616
  1457.0 0.669 0.653 0.706 0.616
  1458.0 0.669 0.653 0.706 0.616
  1459.0 0.669 0.653 0.706 0.616
  1460.0 0.669 0.653 0.706 0.616
  1461.0 0.669 0.653 0.706 0.616
  1462.0 0.669 0.653 0.706 0.617
  1463.0 0.669 0.653 0.706 0.617
  1464.0 0.669 0.653 0.706 0.617
  1465.0 0.669 0.654 0.706 0.617
  1466.0 0.669 0.654 0.706 0.617
  1467.0 0.669 0.654 0.707 0.617
  1468.0 0.669 0.654 0.707 0.617
  1469.0 0.669 0.654 0.707 0.617
  1470.0 0.669 0.654 0.707 0.617
  1471.0 0.669 0.654 0.707 0.617
  1472.0 0.669 0.654 0.707 0.617
  1473.0 0.669 0.655 0.707 0.618
  1474.0 0.669 0.655 0.707 0.618
  1475.0 0.669 0.655 0.707 0.618
  1476.0 0.669 0.655 0.707 0.618
  1477.0 0.669 0.655 0.707 0.618
  1478.0 0.669 0.655 0.707 0.618
  1479.0 0.670 0.656 0.707 0.619
  1480.0 0.670 0.656 0.707 0.619
  1481.0 0.670 0.656 0.707 0.619
  1482.0 0.670 0.656 0.707 0.619
  1483.0 0.670 0.656 0.707 0.619
  1484.0 0.670 0.656 0.707 0.619
  1485.0 0.670 0.657 0.707 0.620
  1486.0 0.670 0.657 0.707 0.620
  1487.0 0.670 0.657 0.707 0.620
  1488.0 0.670 0.657 0.707 0.620
  1489.0 0.670 0.657 0.707 0.620
  1490.0 0.670 0.657 0.707 0.620
  1491.0 0.670 0.657 0.707 0.620
  1492.0 0.670 0.657 0.707 0.621
  1493.0 0.670 0.657 0.707 0.621
  1494.0 0.670 0.658 0.707 0.621
  1495.0 0.670 0.658 0.707 0.621
  1496.0 0.670 0.658 0.707 0.621
  1497.0 0.670 0.658 0.707 0.621
  1498.0 0.670 0.658 0.707 0.621
  1499.0 0.670 0.658 0.707 0.621
  1500.0 0.670 0.658 0.707 0.621
  1501.0 0.670 0.658 0.707 0.621
  1502.0 0.670 0.658 0.707 0.621
  1503.0 0.671 0.658 0.707 0.621
  1504.0 0.671 0.658 0.707 0.622
  1505.0 0.671 0.658 0.707 0.622
  1506.0 0.671 0.658 0.707 0.622
  1507.0 0.671 0.659 0.707 0.622
  1508.0 0.671 0.659 0.707 0.623
  1509.0 0.671 0.659 0.707 0.623
  1510.0 0.671 0.659 0.707 0.623
  1511.0 0.671 0.659 0.707 0.623
  1512.0 0.671 0.659 0.707 0.624
  1513.0 0.671 0.659 0.707 0.624
  1514.0 0.671 0.659 0.707 0.624
  1515.0 0.671 0.659 0.707 0.624
  1516.0 0.672 0.660 0.707 0.624
  1517.0 0.672 0.660 0.707 0.624
  1518.0 0.672 0.660 0.707 0.624
  1519.0 0.672 0.660 0.707 0.624
  1520.0 0.672 0.660 0.707 0.624
  1521.0 0.672 0.660 0.707 0.624
  1522.0 0.672 0.660 0.707 0.625
  1523.0 0.672 0.660 0.707 0.625
  1524.0 0.672 0.660 0.707 0.625
  1525.0 0.672 0.660 0.707 0.625
  1526.0 0.672 0.660 0.707 0.625
  1527.0 0.672 0.660 0.707 0.625
  1528.0 0.672 0.660 0.707 0.625
  1529.0 0.672 0.660 0.707 0.625
  1530.0 0.672 0.661 0.707 0.625
  1531.0 0.672 0.661 0.707 0.625
  1532.0 0.672 0.661 0.707 0.626
  1533.0 0.672 0.661 0.707 0.626
  1534.0 0.672 0.661 0.707 0.626
  1535.0 0.672 0.661 0.708 0.626
  1536.0 0.673 0.661 0.708 0.626
  1537.0 0.673 0.661 0.708 0.626
  1538.0 0.673 0.661 0.708 0.627
  1539.0 0.673 0.662 0.708 0.627
  1540.0 0.673 0.662 0.708 0.627
  1541.0 0.673 0.662 0.708 0.627
  1542.0 0.673 0.662 0.708 0.627
  1543.0 0.673 0.662 0.708 0.627
  1544.0 0.673 0.662 0.708 0.627
  1545.0 0.673 0.662 0.708 0.627
  1546.0 0.673 0.662 0.708 0.627
  1547.0 0.673 0.662 0.708 0.628
  1548.0 0.673 0.662 0.708 0.628
  1549.0 0.673 0.662 0.708 0.628
  1550.0 0.674 0.663 0.708 0.628
  1551.0 0.674 0.663 0.708 0.628
  1552.0 0.674 0.663 0.708 0.628
  1553.0 0.674 0.663 0.708 0.628
  1554.0 0.674 0.663 0.708 0.628
  1555.0 0.674 0.663 0.708 0.629
  1556.0 0.674 0.663 0.708 0.629
  1557.0 0.674 0.663 0.708 0.629
  1558.0 0.674 0.663 0.708 0.630
  1559.0 0.674 0.664 0.708 0.630
  1560.0 0.674 0.664 0.708 0.630
  1561.0 0.674 0.664 0.708 0.630
  1562.0 0.674 0.664 0.708 0.630
  1563.0 0.674 0.664 0.708 0.630
  1564.0 0.674 0.664 0.708 0.630
  1565.0 0.674 0.664 0.708 0.630
  1566.0 0.675 0.664 0.708 0.631
  1567.0 0.675 0.664 0.708 0.631
  1568.0 0.675 0.664 0.708 0.631
  1569.0 0.675 0.665 0.708 0.631
  1570.0 0.675 0.665 0.708 0.631
  1571.0 0.675 0.665 0.708 0.631
  1572.0 0.675 0.665 0.709 0.631
  1573.0 0.675 0.665 0.709 0.631
  1574.0 0.675 0.665 0.709 0.632
  1575.0 0.675 0.665 0.709 0.632
  1576.0 0.675 0.665 0.709 0.632
  1577.0 0.675 0.665 0.709 0.632
  1578.0 0.675 0.665 0.709 0.632
  1579.0 0.675 0.665 0.709 0.632
  1580.0 0.675 0.665 0.709 0.632
  1581.0 0.675 0.665 0.709 0.632
  1582.0 0.675 0.666 0.709 0.632
  1583.0 0.675 0.666 0.709 0.632
  1584.0 0.675 0.666 0.709 0.633
  1585.0 0.676 0.666 0.709 0.633
  1586.0 0.676 0.666 0.709 0.633
  1587.0 0.676 0.666 0.709 0.633
  1588.0 0.676 0.666 0.709 0.633
  1589.0 0.676 0.666 0.709 0.633
  1590.0 0.676 0.666 0.709 0.633
  1591.0 0.676 0.666 0.709 0.633
  1592.0 0.676 0.666 0.709 0.633
  1593.0 0.676 0.666 0.709 0.633
  1594.0 0.676 0.666 0.709 0.634
  1595.0 0.676 0.667 0.709 0.634
  1596.0 0.676 0.667 0.709 0.634
  1597.0 0.676 0.667 0.709 0.634
  1598.0 0.676 0.667 0.709 0.634
  1599.0 0.676 0.667 0.709 0.634
  1600.0 0.676 0.667 0.709 0.634
  1601.0 0.676 0.667 0.709 0.634
  1602.0 0.677 0.667 0.709 0.635
  1603.0 0.677 0.667 0.709 0.635
  1604.0 0.677 0.667 0.709 0.635
  1605.0 0.677 0.667 0.709 0.635
  1606.0 0.677 0.667 0.709 0.635
  1607.0 0.677 0.667 0.709 0.635
  1608.0 0.677 0.668 0.709 0.636
  1609.0 0.677 0.668 0.709 0.636
  1610.0 0.678 0.668 0.709 0.636
  1611.0 0.678 0.668 0.709 0.636
  1612.0 0.678 0.668 0.709 0.636
  1613.0 0.678 0.668 0.709 0.636
  1614.0 0.678 0.668 0.709 0.636
  1615.0 0.678 0.668 0.709 0.636
  1616.0 0.678 0.668 0.709 0.636
  1617.0 0.678 0.668 0.709 0.636
  1618.0 0.678 0.668 0.709 0.637
  1619.0 0.678 0.668 0.709 0.637
  1620.0 0.678 0.668 0.709 0.637
  1621.0 0.678 0.668 0.709 0.637
  1622.0 0.678 0.668 0.709 0.637
  1623.0 0.678 0.669 0.709 0.637
  1624.0 0.678 0.669 0.709 0.637
  1625.0 0.678 0.669 0.709 0.637
  1626.0 0.678 0.669 0.709 0.637
  1627.0 0.678 0.669 0.709 0.637
  1628.0 0.678 0.669 0.709 0.637
  1629.0 0.678 0.669 0.709 0.638
  1630.0 0.678 0.669 0.710 0.638
  1631.0 0.679 0.669 0.710 0.638
  1632.0 0.679 0.669 0.710 0.638
  1633.0 0.679 0.669 0.710 0.638
  1634.0 0.679 0.669 0.710 0.638
  1635.0 0.679 0.669 0.710 0.639
  1636.0 0.679 0.670 0.710 0.639
  1637.0 0.679 0.670 0.710 0.639
  1638.0 0.679 0.670 0.710 0.639
  1639.0 0.679 0.670 0.710 0.639
  1640.0 0.679 0.670 0.710 0.639
  1641.0 0.679 0.670 0.710 0.639
  1642.0 0.679 0.670 0.710 0.639
  1643.0 0.679 0.670 0.710 0.639
  1644.0 0.679 0.670 0.710 0.640
  1645.0 0.679 0.670 0.710 0.640
  1646.0 0.679 0.670 0.710 0.640
  1647.0 0.679 0.670 0.710 0.640
  1648.0 0.679 0.670 0.710 0.640
  1649.0 0.679 0.671 0.710 0.640
  1650.0 0.679 0.671 0.710 0.640
  1651.0 0.679 0.671 0.710 0.640
  1652.0 0.679 0.671 0.710 0.640
  1653.0 0.679 0.671 0.710 0.640
  1654.0 0.680 0.671 0.710 0.640
  1655.0 0.680 0.671 0.710 0.640
  1656.0 0.680 0.671 0.710 0.640
  1657.0 0.680 0.671 0.710 0.641
  1658.0 0.680 0.671 0.710 0.641
  1659.0 0.680 0.671 0.710 0.641
  1660.0 0.680 0.671 0.710 0.641
  1661.0 0.680 0.671 0.710 0.641
  1662.0 0.680 0.671 0.710 0.641
  1663.0 0.680 0.672 0.710 0.641
  1664.0 0.680 0.672 0.710 0.641
  1665.0 0.680 0.672 0.710 0.641
  1666.0 0.680 0.672 0.710 0.641
  1667.0 0.680 0.672 0.710 0.642
  1668.0 0.680 0.672 0.710 0.642
  1669.0 0.680 0.672 0.710 0.642
  1670.0 0.680 0.672 0.711 0.642
  1671.0 0.680 0.672 0.711 0.642
  1672.0 0.680 0.672 0.711 0.642
  1673.0 0.680 0.672 0.711 0.642
  1674.0 0.680 0.673 0.711 0.642
  1675.0 0.680 0.673 0.711 0.642
  1676.0 0.680 0.673 0.711 0.642
  1677.0 0.680 0.673 0.711 0.642
  1678.0 0.680 0.673 0.711 0.642
  1679.0 0.681 0.673 0.711 0.643
  1680.0 0.681 0.673 0.711 0.643
  1681.0 0.681 0.673 0.711 0.643
  1682.0 0.681 0.673 0.711 0.643
  1683.0 0.681 0.673 0.711 0.643
  1684.0 0.681 0.673 0.711 0.643
  1685.0 0.681 0.673 0.711 0.643
  1686.0 0.681 0.673 0.711 0.643
  1687.0 0.681 0.673 0.711 0.643
  1688.0 0.681 0.674 0.711 0.643
  1689.0 0.681 0.674 0.711 0.644
  1690.0 0.681 0.674 0.711 0.644
  1691.0 0.681 0.674 0.711 0.644
  1692.0 0.681 0.674 0.711 0.644
  1693.0 0.681 0.674 0.711 0.644
  1694.0 0.681 0.674 0.711 0.644
  1695.0 0.681 0.674 0.711 0.644
  1696.0 0.681 0.674 0.711 0.644
  1697.0 0.681 0.674 0.711 0.644
  1698.0 0.681 0.674 0.711 0.644
  1699.0 0.681 0.674 0.711 0.644
  1700.0 0.681 0.674 0.711 0.644
  1701.0 0.681 0.675 0.711 0.645
  1702.0 0.681 0.675 0.711 0.645
  1703.0 0.681 0.675 0.711 0.645
  1704.0 0.681 0.675 0.711 0.645
  1705.0 0.681 0.675 0.711 0.645
  1706.0 0.681 0.675 0.711 0.645
  1707.0 0.681 0.675 0.711 0.645
  1708.0 0.681 0.675 0.711 0.645
  1709.0 0.681 0.675 0.711 0.645
  1710.0 0.681 0.675 0.711 0.645
  1711.0 0.681 0.676 0.711 0.646
  1712.0 0.681 0.676 0.711 0.646
  1713.0 0.681 0.676 0.711 0.646
  1714.0 0.681 0.676 0.711 0.646
  1715.0 0.681 0.676 0.711 0.646
  1716.0 0.681 0.676 0.711 0.646
  1717.0 0.681 0.676 0.711 0.646
  1718.0 0.682 0.676 0.711 0.646
  1719.0 0.682 0.676 0.711 0.647
  1720.0 0.682 0.676 0.711 0.647
  1721.0 0.682 0.676 0.711 0.647
  1722.0 0.682 0.676 0.711 0.647
  1723.0 0.682 0.676 0.711 0.647
  1724.0 0.682 0.676 0.711 0.647
  1725.0 0.682 0.676 0.711 0.647
  1726.0 0.682 0.677 0.711 0.647
  1727.0 0.682 0.677 0.711 0.647
  1728.0 0.682 0.677 0.711 0.647
  1729.0 0.682 0.677 0.711 0.648
  1730.0 0.682 0.677 0.711 0.648
  1731.0 0.682 0.677 0.711 0.648
  1732.0 0.682 0.677 0.711 0.648
  1733.0 0.682 0.677 0.711 0.648
  1734.0 0.682 0.677 0.712 0.648
  1735.0 0.682 0.677 0.712 0.648
  1736.0 0.682 0.677 0.712 0.648
  1737.0 0.682 0.677 0.712 0.648
  1738.0 0.682 0.678 0.712 0.648
  1739.0 0.682 0.678 0.712 0.648
  1740.0 0.682 0.678 0.712 0.648
  1741.0 0.682 0.678 0.712 0.648
  1742.0 0.682 0.678 0.712 0.648
  1743.0 0.683 0.678 0.712 0.649
  1744.0 0.683 0.678 0.712 0.649
  1745.0 0.683 0.678 0.712 0.649
  1746.0 0.683 0.678 0.712 0.649
  1747.0 0.683 0.678 0.712 0.649
  1748.0 0.683 0.678 0.712 0.649
  1749.0 0.683 0.678 0.712 0.650
  1750.0 0.683 0.679 0.712 0.650
  1751.0 0.683 0.679 0.712 0.650
  1752.0 0.683 0.679 0.712 0.650
  1753.0 0.683 0.679 0.712 0.650
  1754.0 0.683 0.679 0.712 0.650
  1755.0 0.683 0.679 0.712 0.650
  1756.0 0.683 0.679 0.712 0.650
  1757.0 0.683 0.679 0.712 0.650
  1758.0 0.683 0.679 0.712 0.650
  1759.0 0.683 0.679 0.712 0.650
  1760.0 0.683 0.679 0.712 0.650
  1761.0 0.683 0.679 0.712 0.650
  1762.0 0.683 0.679 0.712 0.650
  1763.0 0.683 0.679 0.712 0.651
  1764.0 0.683 0.679 0.712 0.651
  1765.0 0.683 0.679 0.712 0.651
  1766.0 0.683 0.679 0.712 0.651
  1767.0 0.683 0.680 0.712 0.651
  1768.0 0.683 0.680 0.712 0.651
  1769.0 0.683 0.680 0.712 0.651
  1770.0 0.683 0.680 0.712 0.651
  1771.0 0.683 0.680 0.712 0.651
  1772.0 0.683 0.680 0.712 0.651
  1773.0 0.684 0.680 0.712 0.651
  1774.0 0.684 0.680 0.712 0.652
  1775.0 0.684 0.680 0.712 0.652
  1776.0 0.684 0.680 0.712 0.652
  1777.0 0.684 0.680 0.712 0.652
  1778.0 0.684 0.680 0.712 0.652
  1779.0 0.684 0.680 0.712 0.652
  1780.0 0.684 0.680 0.712 0.652
  1781.0 0.684 0.680 0.712 0.652
  1782.0 0.684 0.681 0.712 0.652
  1783.0 0.684 0.681 0.712 0.652
  1784.0 0.684 0.681 0.712 0.652
  1785.0 0.684 0.681 0.712 0.652
  1786.0 0.684 0.681 0.712 0.653
  1787.0 0.684 0.681 0.712 0.653
  1788.0 0.684 0.681 0.712 0.653
  1789.0 0.684 0.681 0.712 0.653
  1790.0 0.684 0.681 0.712 0.653
  1791.0 0.684 0.681 0.712 0.653
  1792.0 0.684 0.681 0.712 0.653
  1793.0 0.684 0.681 0.712 0.653
  1794.0 0.684 0.681 0.712 0.653
  1795.0 0.684 0.681 0.712 0.653
  1796.0 0.684 0.681 0.712 0.653
  1797.0 0.684 0.681 0.712 0.653
  1798.0 0.684 0.681 0.712 0.653
