  1072    1072       526.7      73.4     657       0      76.6     6.88      0.088     657      0      0    0.000
  1073    1073       444.5      71.9     868       0      76.6     5.80      0.103     868      0      0    0.000
  1074    1074       425.5     112.5     672       0     116.4     3.65      0.109     672      0      0    0.000
  1075    1075       437.8      69.6     824       0      74.8     5.85      0.098     824      0      0    0.000
  1076    1076       466.8      67.1     700       0      70.4     6.63      0.093     700      0      0    0.000
  1077    1077       503.1      67.8     827       0      75.2     6.69      0.089     827      0      0    0.000
  1078    1078       445.4      62.4     714       0      63.8     6.99      0.095     714      0      0    0.000
  1079    1079       484.0      77.9     809       0      83.4     5.80      0.097     809      0      0    0.000
  1080    1080       430.9      85.2     667       0      85.2     5.06      0.105     667      0      0    0.000
  1081    1081       442.4     114.3     874       0     113.5     3.90      0.104     874      0      0    0.000
  1082    1082       492.0      85.2     669       0      88.1     5.59      0.092     669      0      0    0.000
  1083    1083       466.8      68.9     822       0      72.3     6.46      0.091     822      0      0    0.000
  1084    1084       517.7      74.8     673       0      73.6     7.03      0.084     673      0      0    0.000
  1085    1085       422.7      59.6     813       0      60.0     7.05      0.095     813      0      0    0.000
  1086    1086       465.0      85.8     705       0      85.9     5.41      0.102     705      0      0    0.000
  1087    1087       436.0      73.4     828       0      75.1     5.81      0.103     828      0      0    0.000
  1088    1088       504.3      79.7     686       0      83.5     6.04      0.093     686      0      0    0.000
  1089    1089       407.7      77.0     835       0      83.1     4.91      0.112     835      0      0    0.000
  1090    1090       403.7      72.8     680       0      77.7     5.20      0.115     680      0      0    0.000
  1091    1091       492.1      81.1     829       0      79.6     6.18      0.095     829      0      0    0.000
  1092    1092       408.9      74.7     684       0      74.4     5.50      0.109     684      0      0    0.000
  1093    1093       473.3      85.8     804       0      86.9     5.44      0.099     804      0      0    0.000
  1094    1094       486.3      80.4     709       0      88.5     5.50      0.094     709      0      0    0.000
  1095    1095       473.6      80.4     812       0      87.6     5.41      0.097     812      0      0    0.000
  1096    1096       412.5      77.3     673       0      76.8     5.37      0.112     673      0      0    0.000
  1097    1097       547.3      93.5     836       0      91.6     5.97      0.085     836      0      0    0.000
  1098    1098       439.0      67.6     673       0      69.3     6.34      0.100     673      0      0    0.000
  1099    1099       446.5      74.4     830       0      75.7     5.90      0.103     830      0      0    0.000
  1100    1100       499.3      85.1     675       0      90.7     5.51      0.099     675      0      0    0.000
  1101    1101       464.8      82.4     839       0      83.0     5.60      0.102     839      0      0    0.000
  1102    1102       458.0      75.6     645       0      80.4     5.70      0.102     645      0      0    0.000
  1103    1103       421.2      69.2     841       0      70.2     6.00      0.105     841      0      0    0.000
  1104    1104       395.5      86.0     659       0      85.2     4.64      0.117     659      0      0    0.000
  1105    1105       400.3      82.5     836       0      85.5     4.68      0.107     836      0      0    0.000
  1106    1106       480.4     102.4     688       0     101.0     4.76      0.106     688      0      0    0.000
  1107    1107       434.3      83.6     801       0      88.7     4.90      0.111     801      0      0    0.000
  1108    1108       386.7      65.1     667       0      64.6     5.99      0.105     667      0      0    0.000
  1109    1109       450.6      82.5     828       0      81.5     5.53      0.104     828      0      0    0.000
  1110    1110       457.8     100.7     664       0     106.6     4.29      0.108     664      0      0    0.000
  1111    1111       455.0      77.1     840       0      78.0     5.83      0.106     840      0      0    0.000
  1112    1112       361.7      73.1     677       0      72.6     4.99      0.120     677      0      0    0.000
  1113    1113       445.9      72.7     808       0      75.2     5.93      0.102     808      0      0    0.000
  1114    1114       515.6      93.9     672       0      95.4     5.41      0.095     672      0      0    0.000
  1115    1115       440.3      70.8     829       0      71.7     6.14      0.100     829      0      0    0.000
  1116    1116       492.7      97.1     682       0     100.2     4.92      0.102     682      0      0    0.000
  1117    1117       358.9      75.6     829       0      78.1     4.60      0.122     829      0      0    0.000
  1118    1118       422.8     101.2     673       0      98.6     4.29      0.122     673      0      0    0.000
  1119    1119       351.9      82.6     830       0      85.6     4.11      0.131     830      0      0    0.000
  1120    1120       424.6      73.2     651       0      73.5     5.78      0.109     651      0      0    0.000
  1121    1121       465.3      74.4     842       0      77.8     5.98      0.099     842      0      0    0.000
  1122    1122       460.5      95.0     654       0      94.4     4.88      0.098     654      0      0    0.000
  1123    1123       415.9      89.8     806       0      93.3     4.46      0.122     806      0      0    0.000
  1124    1124       434.6      80.4     687       0      80.2     5.42      0.107     687      0      0    0.000
  1125    1125       470.9      86.8     818       0      91.0     5.18      0.108     818      0      0    0.000
  1126    1126       391.9      73.7     678       0      76.8     5.10      0.118     678      0      0    0.000
  1127    1127       450.8      74.6     824       0      76.4     5.90      0.104     824      0      0    0.000
  1128    1128       381.1      77.0     647       0      76.8     4.96      0.119     647      0      0    0.000
  1129    1129       420.5      87.3     838       0      87.7     4.80      0.114     838      0      0    0.000
  1130    1130       592.3      97.3     681       0     101.8     5.82      0.094     681      0      0    0.000
  1131    1131       417.2      83.7     812       0      82.9     5.03      0.117     812      0      0    0.000
  1132    1132       438.1      91.8     653       0      91.3     4.80      0.116     653      1      0    0.002
  1133    1133       453.3      88.0     828       0      90.6     5.00      0.109     828      0      0    0.000
  1134    1134       423.2      83.0     674       0      88.3     4.79      0.113     674      0      0    0.000
  1135    1135       485.5      94.1     812       0      97.2     4.99      0.109     812      0      0    0.000
  1136    1136       396.8      81.1     676       0      82.6     4.80      0.123     676      0      0    0.000
  1137    1137       454.7      87.3     820       0      87.6     5.19      0.105     820      0      0    0.000
  1138    1138       445.3      70.4     660       0      74.1     6.01      0.106     660      0      0    0.000
  1139    1139       433.7      74.7     831       0      78.3     5.54      0.108     831      0      0    0.000
  1140    1140       526.7      89.8     663       0      87.9     5.99      0.097     663      0      0    0.000
  1141    1141       425.6      99.2     828       0      99.0     4.30      0.121     828      0      0    0.000
  1142    1142       433.7      91.6     675       0      92.3     4.70      0.117     675      0      0    0.000
  1143    1143       452.6      88.7     802       0      94.6     4.79      0.120     802      0      0    0.000
  1144    1144       466.7     107.2     664       0     115.6     4.04      0.116     664      0      0    0.000
  1145    1145       529.7      90.2     830       0      88.2     6.00      0.097     830      0      0    0.000
  1146    1146       447.4     109.4     638       0     112.9     3.96      0.121     638      0      0    0.000
  1147    1147       387.7      78.8     815       0      82.1     4.72      0.121     815      0      0    0.000
  1148    1148       420.1      84.7     658       0      89.0     4.72      0.124     658      0      0    0.000
  1149    1149       429.3      83.3     830       0      80.4     5.34      0.113     830      0      0    0.000
  1150    1150       443.0      87.9     654       0      83.1     5.33      0.111     654      0      0    0.000
  1151    1151       439.1     107.4     813       0     108.9     4.03      0.126     813      0      0    0.000
  1152    1152       384.2      77.7     654       0      82.3     4.67      0.130     654      0      0    0.000
  1153    1153       407.3      76.0     824       0      77.9     5.23      0.116     824      0      0    0.000
  1154    1154       498.8     126.3     661       0     121.6     4.10      0.113     661      0      0    0.000
  1155    1155       387.2      75.9     804       0      76.1     5.09      0.126     804      0      0    0.000
  1156    1156       384.6     107.1     662       0     107.4     3.58      0.138     662      0      0    0.000
  1157    1157       366.1      83.7     805       0      87.0     4.21      0.140     805      0      0    0.000
  1158    1158       388.8      96.4     673       0     101.3     3.84      0.136     673      0      0    0.000
  1159    1159       455.6      81.5     817       0      89.0     5.12      0.119     817      0      0    0.000
  1160    1160       407.1      92.0     663       0      94.8     4.29      0.130     663      0      0    0.000
  1161    1161       467.3      98.5     789       0      99.5     4.69      0.113     789      0      0    0.000
  1162    1162       400.3      81.6     671       0      82.7     4.84      0.132     671      0      0    0.000
  1163    1163       365.6      98.8     801       0     103.5     3.53      0.143     801      0      0    0.000
  1164    1164       442.4      85.0     671       0      84.4     5.24      0.117     671      0      0    0.000
  1165    1165       490.5     103.7     849       0     107.8     4.55      0.115     849      0      0    0.000
  1166    1166       417.2      95.3     658       0     101.9     4.10      0.135     658      0      0    0.000
  1167    1167       424.6      88.6     816       0      91.0     4.66      0.127     816      0      0    0.000
  1168    1168       365.3      70.4     665       0      72.1     5.07      0.134     665      0      0    0.000
  1169    1169       456.8     101.5     799       0     104.8     4.36      0.121     799      0      0    0.000
  1170    1170       431.2      91.5     656       0      96.6     4.46      0.126     656      0      0    0.000
  1171    1171       396.9      75.4     830       0      77.3     5.14      0.128     830      0      0    0.000
  1172    1172       396.0      74.8     643       0      78.3     5.06      0.128     643      0      0    0.000
  1173    1173       441.2      90.0     822       0      93.0     4.75      0.120     822      0      0    0.000
  1174    1174       492.3     100.3     660       0     105.2     4.68      0.114     660      0      0    0.000
  1175    1175       420.6      77.1     804       0      80.9     5.20      0.121     804      0      0    0.000
  1176    1176       425.8      92.7     657       0      95.6     4.46      0.129     657      0      0    0.000
  1177    1177       471.1     108.2     783       0     110.6     4.26      0.121     783      0      0    0.000
  1178    1178       444.8     114.0     663       0     116.9     3.80      0.131     663      0      0    0.000
  1179    1179       452.7      84.5     814       0      93.5     4.84      0.122     814      0      0    0.000
  1180    1180       464.5     101.7     673       0     103.6     4.48      0.121     673      0      0    0.000
  1181    1181       407.8     116.6     789       0     118.2     3.45      0.138     789      0      0    0.000
  1182    1182       405.1      94.6     653       0      96.3     4.21      0.139     653      0      0    0.000
  1183    1183       480.4     105.6     815       0     114.3     4.20      0.118     815      0      0    0.000
  1184    1184       387.3      89.7     653       0      91.0     4.25      0.138     653      0      0    0.000
  1185    1185       435.6      84.5     816       0      87.3     4.99      0.124     816      0      0    0.000
  1186    1186       419.4      98.0     677       0      99.1     4.23      0.129     677      0      0    0.000
  1187    1187       380.0      82.7     789       0      83.8     4.53      0.137     789      0      0    0.000
  1188    1188       433.1      89.7     696       0      94.9     4.56      0.133     696      0      0    0.000
  1189    1189       448.0      90.0     798       0      93.8     4.78      0.119     798      0      0    0.000
  1190    1190       495.1     103.6     666       0     109.2     4.54      0.124     666      0      0    0.000
  1191    1191       424.8      93.7     814       0      96.9     4.38      0.127     814      0      0    0.000
  1192    1192       507.2     107.2     670       0     108.1     4.69      0.115     670      0      0    0.000
  1193    1193       482.7     108.8     802       0     105.0     4.60      0.119     802      0      0    0.000
  1194    1194       400.1      93.0     664       0      94.6     4.23      0.135     664      0      0    0.000
  1195    1195       445.3      88.3     819       0      87.5     5.09      0.118     819      0      0    0.000
  1196    1196       485.1     104.0     640       0     105.4     4.60      0.117     640      0      0    0.000
  1197    1197       412.0      91.0     848       0      90.8     4.54      0.128     848      0      0    0.000
  1198    1198       465.5      92.2     658       0      94.6     4.92      0.116     658      0      0    0.000
  1199    1199       443.6     101.9     790       0     102.1     4.35      0.131     790      0      0    0.000
  1200    1200       482.2      89.4     664       0      92.0     5.24      0.117     664      0      0    0.000
  1201    1201       421.2      85.3     777       0      88.3     4.77      0.127     777      0      0    0.000
  1202    1202       383.7      80.2     716       0      78.3     4.90      0.135     716      0      0    0.000
  1203    1203       456.6     112.0     772       0     113.1     4.04      0.125     772      0      0    0.000
  1204    1204       443.9      80.8     704       0      83.0     5.35      0.120     704      0      0    0.000
  1205    1205       409.4      75.8     802       0      74.8     5.48      0.121     802      0      0    0.000
  1206    1206       417.0      93.7     648       0      98.2     4.25      0.129     648      0      0    0.000
  1207    1207       446.3      90.4     843       0      92.6     4.82      0.122     843      0      0    0.000
  1208    1208       415.6      78.3     673       0      81.6     5.09      0.123     673      0      0    0.000
  1209    1209       429.0      93.4     784       0      92.9     4.62      0.122     784      0      0    0.000
  1210    1210       399.7      79.4     675       0      83.5     4.79      0.129     675      0      0    0.000
  1211    1211       455.7      80.9     868       0      80.0     5.69      0.108     868      0      0    0.000
  1212    1212       452.2      90.3     625       0      87.8     5.15      0.120     625      0      0    0.000
  1213    1213       416.7      73.3     785       0      74.5     5.60      0.114     785      0      0    0.000
  1214    1214       533.3     129.4     666       0     133.4     4.00      0.113     666      0      0    0.000
  1215    1215       461.9     105.4     814       0     107.3     4.30      0.131     814      0      0    0.000
  1216    1216       462.8      95.1     711       0      97.7     4.74      0.123     711      0      0    0.000
  1217    1217       281.9      65.5     781       0      66.6     4.23      0.154     781      0      0    0.000
  1218    1218       408.2      95.4     595       0      95.7     4.27      0.126     595      0      0    0.000
  1219    1219       448.6      92.8     856       0      93.7     4.79      0.119     856      0      0    0.000
  1220    1220       392.6     103.6     634       0     105.0     3.74      0.147     634      0      0    0.000
  1221    1221       415.5      99.3     820       0     100.0     4.15      0.126     820      0      0    0.000
  1222    1222       416.1      71.9     679       0      74.4     5.59      0.119     679      0      0    0.000
  1223    1223       485.5     103.1     844       0     107.1     4.53      0.116     844      0      0    0.000
  1224    1224       410.8      76.2     660       0      78.4     5.24      0.127     660      0      0    0.000
  1225    1225       421.6      97.6     819       0      97.1     4.34      0.132     819      0      0    0.000
  1226    1226       473.9     105.3     679       0     105.8     4.48      0.123     679      0      0    0.000
  1227    1227       493.4     136.0     799       0     136.6     3.61      0.118     799      0      0    0.000
  1228    1228       447.6      84.1     671       0      90.0     4.97      0.121     671      0      0    0.000
  1229    1229       432.0      78.1     793       0      78.6     5.50      0.116     793      0      0    0.000
  1230    1230       385.0      78.9     680       0      79.7     4.83      0.132     680      0      0    0.000
  1231    1231       444.3      93.5     821       0      92.4     4.81      0.124     821      0      0    0.000
  1232    1232       436.5      78.7     680       0      81.9     5.33      0.125     680      0      0    0.000
  1233    1233       478.1     105.3     785       0     106.5     4.49      0.118     785      0      0    0.000
  1234    1234       380.2      84.9     672       0      86.2     4.41      0.136     672      0      0    0.000
  1235    1235       403.4      99.1     821       0      98.1     4.11      0.129     821      0      0    0.000
  1236    1236       469.6     123.9     669       0     124.0     3.79      0.126     669      0      0    0.000
  1237    1237       391.0      85.7     778       0      86.5     4.52      0.131     778      0      0    0.000
  1238    1238       407.1      91.1     640       0      91.2     4.46      0.128     640      0      0    0.000
  1239    1239       463.3     101.1     852       0     103.4     4.48      0.118     852      0      0    0.000
  1240    1240       477.8      93.9     675       0      99.3     4.81      0.109     675      0      0    0.000
  1241    1241       447.7      88.6     805       0      88.6     5.05      0.121     805      0      0    0.000
  1242    1242       375.4      72.5     656       0      76.6     4.90      0.134     656      0      0    0.000
  1243    1243       404.9      79.0     770       0      79.9     5.07      0.120     770      0      0    0.000
  1244    1244       476.2     101.0     681       0     100.7     4.73      0.115     681      0      0    0.000
  1245    1245       422.6      77.2     828       0      76.4     5.53      0.115     828      0      0    0.000
  1246    1246       422.6      95.8     642       0      96.6     4.38      0.125     642      0      0    0.000
  1247    1247       434.1      92.1     780       0      95.6     4.54      0.117     780      0      0    0.000
  1248    1248       438.5      87.4     686       0      89.2     4.92      0.116     686      0      0    0.000
  1249    1249       422.7      78.9     799       0      78.0     5.42      0.116     799      0      0    0.000
  1250    1250       447.0     115.7     606       0     120.5     3.71      0.126     606      0      0    0.000
  1251    1251       391.7     105.7     883       0     105.8     3.70      0.134     883      0      0    0.000
  1252    1252       532.2     104.8     632       0     103.0     5.17      0.105     632      0      0    0.000
  1253    1253       384.3      97.2     822       0      98.6     3.90      0.126     822      0      0    0.000
  1254    1254       408.6      91.0     645       0      90.9     4.50      0.127     645      0      0    0.000
  1255    1255       427.6      98.6     798       0     101.7     4.20      0.126     798      0      0    0.000
  1256    1256       417.6      95.9     677       0      97.3     4.29      0.129     677      0      0    0.000
  1257    1257       468.4      96.1     763       0      96.8     4.84      0.113     763      0      0    0.000
  1258    1258       426.3      77.1     703       0      79.8     5.34      0.118     703      0      0    0.000
  1259    1259       449.1     120.8     795       0     125.9     3.57      0.114     795      0      0    0.000
  1260    1260       439.6     103.3     672       0     104.0     4.23      0.126     672      0      0    0.000
  1261    1261       426.5     101.9     778       0      99.4     4.29      0.125     778      0      0    0.000
  1262    1262       453.6     101.7     656       0     101.2     4.48      0.122     656      0      0    0.000
  1263    1263       438.6      92.6     770       0      92.6     4.74      0.126     770      0      0    0.000
  1264    1264       489.1      86.3     655       0      87.9     5.56      0.108     655      0      0    0.000
  1265    1265       453.5     113.2     804       0     107.4     4.22      0.119     804      0      0    0.000
  1266    1266       417.0     115.9     630       0     120.3     3.47      0.137     630      0      0    0.000
  1267    1267       436.3      79.4     832       0      84.9     5.14      0.118     832      0      0    0.000
  1268    1268       510.4      99.8     643       0     103.0     4.95      0.115     643      0      0    0.000
  1269    1269       426.4      88.7     821       0      90.9     4.69      0.121     821      0      0    0.000
  1270    1270       380.7      80.6     628       0      82.6     4.61      0.136     628      0      0    0.000
  1271    1271       415.3      96.8     804       0     102.0     4.07      0.130     804      0      0    0.000
  1272    1272       406.6      92.2     660       0      91.7     4.43      0.129     660      0      0    0.000
  1273    1273       441.2     110.4     803       0     110.7     3.99      0.123     803      0      0    0.000
  1274    1274       473.2      82.7     636       0      84.6     5.60      0.113     636      0      0    0.000
  1275    1275       486.3     101.9     803       0     108.4     4.49      0.116     803      0      0    0.000
  1276    1276       509.6     119.1     672       0     125.8     4.05      0.113     672      0      0    0.000
  1277    1277       420.6      95.2     785       0      95.7     4.39      0.126     785      0      0    0.000
  1278    1278       456.8      94.2     652       0      99.8     4.58      0.120     652      0      0    0.000
  1279    1279       409.4      82.9     796       0      86.2     4.75      0.126     796      0      0    0.000
  1280    1280       470.1     111.9     641       0     115.4     4.07      0.117     641      0      0    0.000
  1281    1281       431.2      83.0     815       0      82.5     5.23      0.117     815      0      0    0.000
  1282    1282       482.7     101.1     641       0     103.1     4.68      0.119     641      0      0    0.000
  1283    1283       397.5      87.2     792       0      91.7     4.33      0.128     792      0      0    0.000
  1284    1284       373.2     115.3     661       0     121.0     3.08      0.143     661      0      0    0.000
  1285    1285       374.1      93.8     785       0      95.9     3.90      0.141     785      0      0    0.000
  1286    1286       454.3     117.3     655       0     118.4     3.84      0.131     655      0      0    0.000
  1287    1287       386.8      75.4     814       0      78.3     4.94      0.135     814      0      0    0.000
  1288    1288       466.1      98.0     620       0     103.8     4.49      0.119     620      0      0    0.000
  1289    1289       420.6      94.5     820       0      98.7     4.26      0.134     820      0      0    0.000
  1290    1290       445.6     132.1     632       0     130.1     3.42      0.136     632      0      0    0.000
  1291    1291       371.3     102.5     800       0     106.0     3.50      0.150     800      0      0    0.000
  1292    1292       410.9      83.2     640       0      88.9     4.62      0.129     640      0      0    0.000
  1293    1293       432.5      86.3     816       0      89.5     4.83      0.122     816      0      0    0.000
  1294    1294       415.6      96.9     676       0      99.0     4.20      0.137     676      0      0    0.000
  1295    1295       424.8      92.6     786       0      94.9     4.48      0.124     786      0      0    0.000
  1296    1296       419.2      87.0     653       0      88.7     4.72      0.123     653      0      0    0.000
  1297    1297       367.0      80.5     775       0      83.6     4.39      0.138     775      0      0    0.000
  1298    1298       374.9     120.5     660       0     123.2     3.04      0.153     660      0      0    0.000
  1299    1299       344.0      85.6     787       0      88.8     3.88      0.147     787      0      0    0.000
  1300    1300       430.4     101.7     634       0      98.0     4.39      0.126     634      0      0    0.000
  1301    1301       346.2      72.1     793       0      72.5     4.77      0.141     793      0      0    0.000
  1302    1302       466.6     110.1     631       0     113.2     4.12      0.124     631      0      0    0.000
  1303    1303       426.4     100.9     788       0     102.4     4.16      0.132     788      0      0    0.000
  1304    1304       410.4      98.9     633       0      98.6     4.16      0.132     633      0      0    0.000
  1305    1305       425.1      88.8     817       0      86.4     4.92      0.128     817      0      0    0.000
  1306    1306       348.5      97.3     638       0      95.7     3.64      0.154     638      1      0    0.002
  1307    1307       409.6     100.6     751       0     100.5     4.08      0.134     751      0      0    0.000
  1308    1308       423.4     102.1     658       0     103.5     4.09      0.141     658      0      0    0.000
  1309    1309       401.7      81.5     791       0      82.6     4.86      0.132     791      0      0    0.000
  1310    1310       476.7      95.9     637       0      95.6     4.99      0.121     637      0      0    0.000
  1311    1311       474.4      90.1     791       0      89.7     5.29      0.119     791      0      0    0.000
  1312    1312       407.0      94.9     634       0     103.4     3.93      0.133     634      0      0    0.000
  1313    1313       421.2      91.5     774       0      93.0     4.53      0.133     774      0      0    0.000
  1314    1314       398.2      91.4     661       0      91.1     4.37      0.134     661      0      0    0.000
  1315    1315       466.6     123.2     800       0     132.5     3.52      0.132     800      0      0    0.000
  1316    1316       354.0      86.3     629       0      89.4     3.96      0.152     629      0      0    0.000
  1317    1317       440.8      98.8     792       0      97.8     4.51      0.124     792      0      0    0.000
  1318    1318       423.1     112.3     650       0     110.5     3.83      0.133     650      0      0    0.000
  1319    1319       403.5      89.3     787       0      89.5     4.51      0.137     787      0      0    0.000
  1320    1320       396.2     103.0     635       0     108.4     3.65      0.147     635      0      0    0.000
  1321    1321       431.2     105.3     796       0     108.5     3.98      0.139     796      0      0    0.000
  1322    1322       422.8     104.9     645       0     107.2     3.94      0.141     645      0      0    0.000
  1323    1323       404.1     105.7     764       0     108.0     3.74      0.143     764      0      0    0.000
  1324    1324       393.0      95.4     634       0      96.9     4.06      0.142     634      0      0    0.000
  1325    1325       500.6     102.6     800       0     104.1     4.81      0.121     800      0      0    0.000
  1326    1326       405.6      99.0     636       0      99.4     4.08      0.143     636      0      0    0.000
  1327    1327       379.9      91.4     772       0      91.5     4.15      0.140     772      0      0    0.000
  1328    1328       431.8      92.7     659       0      95.5     4.52      0.132     659      0      0    0.000
  1329    1329       378.8      94.1     766       0      96.5     3.93      0.151     766      0      0    0.000
  1330    1330       387.0      99.5     627       0     106.5     3.63      0.149     627      0      0    0.000
  1331    1331       446.5     102.9     814       0     105.8     4.22      0.139     814      0      0    0.000
  1332    1332       384.3     111.5     631       0     113.6     3.38      0.158     631      0      0    0.000
  1333    1333       392.9      86.7     770       0      90.1     4.36      0.142     770      0      0    0.000
  1334    1334       422.9      81.6     651       0      85.8     4.93      0.132     651      0      0    0.000
  1335    1335       450.0      97.1     775       0     101.2     4.45      0.132     775      0      0    0.000
  1336    1336       325.8     106.8     627       0     108.3     3.01      0.179     627      0      0    0.000
  1337    1337       349.1      98.0     784       0      98.0     3.56      0.156     784      0      0    0.000
  1338    1338       324.2      94.4     645       0      96.6     3.36      0.168     645      0      0    0.000
  1339    1339       433.1     116.3     801       0     119.2     3.63      0.138     801      0      0    0.000
  1340    1340       375.2      94.3     631       0      95.7     3.92      0.152     631      0      0    0.000
  1341    1341       477.2     138.2     769       0     140.4     3.40      0.136     769      0      0    0.000
  1342    1342       375.5      87.9     622       0      87.8     4.28      0.147     622      0      0    0.000
  1343    1343       371.0      86.3     787       0      85.1     4.36      0.147     787      0      0    0.000
  1344    1344       410.8      98.2     656       0      98.5     4.17      0.148     656      0      0    0.000
  1345    1345       454.7     115.7     779       0     114.4     3.97      0.144     779      0      0    0.000
  1346    1346       418.3     124.4     639       0     126.7     3.30      0.152     639      0      0    0.000
  1347    1347       392.7      93.0     770       0      90.9     4.32      0.146     770      0      0    0.000
  1348    1348       334.2     104.1     623       0     104.8     3.19      0.180     623      0      0    0.000
  1349    1349       419.7      94.5     791       0      93.8     4.48      0.134     791      0      0    0.000
  1350    1350       420.9     136.7     631       0     133.5     3.15      0.149     631      0      0    0.000
  1351    1351       358.8      98.1     795       0      99.3     3.62      0.172     795      0      0    0.000
  1352    1352       377.0      90.0     630       0      91.9     4.10      0.157     630      0      0    0.000
  1353    1353       451.4     104.4     765       0     104.4     4.32      0.138     765      0      0    0.000
  1354    1354       443.5     108.3     629       0     108.0     4.10      0.136     629      0      0    0.000
  1355    1355       397.3      88.2     794       0      90.9     4.37      0.142     794      0      0    0.000
  1356    1356       420.9     108.7     604       0     110.2     3.82      0.144     604      0      0    0.000
  1357    1357       426.5     106.1     766       0     108.6     3.93      0.144     766      0      0    0.000
  1358    1358       546.1     131.3     633       0     131.9     4.14      0.120     633      0      0    0.000
  1359    1359       413.4     104.5     753       0     105.7     3.91      0.148     753      0      0    0.000
  1360    1360       421.8      92.9     662       0      92.7     4.55      0.144     662      0      0    0.000
  1361    1361       426.0     146.7     774       0     148.6     2.87      0.150     774      0      0    0.000
  1362    1362       424.5     105.1     628       0     106.2     4.00      0.143     628      0      0    0.000
  1363    1363       405.9     111.3     770       0     111.1     3.65      0.149     770      0      0    0.000
  1364    1364       370.7      98.1     649       0      99.4     3.73      0.167     649      0      0    0.000
  1365    1365       413.6      90.2     781       0      91.5     4.52      0.149     781      0      0    0.000
  1366    1366       394.9      99.5     654       0     103.1     3.83      0.155     654      0      0    0.000
  1367    1367       377.0      89.1     746       0      90.0     4.19      0.152     746      0      0    0.000
  1368    1368       410.4      92.8     649       0      96.8     4.24      0.149     649      0      0    0.000
  1369    1369       462.6     129.9     783       0     139.9     3.31      0.140     783      0      0    0.000
  1370    1370       392.4     114.7     669       0     112.8     3.48      0.156     669      0      0    0.000
  1371    1371       474.6     104.9     758       0     104.6     4.54      0.132     758      0      0    0.000
  1372    1372       469.6     121.3     632       0     127.5     3.68      0.143     632      0      0    0.000
  1373    1373       412.3     113.2     779       0     118.0     3.49      0.155     779      0      0    0.000
  1374    1374       454.8     111.5     634       0     117.2     3.88      0.143     634      0      0    0.000
  1375    1375       415.3     117.7     803       0     115.7     3.59      0.146     803      0      0    0.000
  1376    1376       431.1     104.1     642       0     106.4     4.05      0.143     642      0      0    0.000
  1377    1377       423.8      85.4     797       0      86.9     4.88      0.134     797      0      0    0.000
  1378    1378       479.5     126.6     609       0     129.3     3.71      0.146     609      0      0    0.000
  1379    1379       407.3     103.4     789       0     106.8     3.81      0.153     789      0      0    0.000
  1380    1380       448.7     101.0     658       0     103.9     4.32      0.134     658      0      0    0.000
  1381    1381       407.1      92.9     758       0      93.2     4.37      0.148     758      0      0    0.000
  1382    1382       373.1     115.8     703       0     121.5     3.07      0.173     703      0      0    0.000
  1383    1383       460.3      95.7     739       0     100.1     4.60      0.136     739      0      0    0.000
  1384    1384       434.1      94.9     648       0      95.4     4.55      0.145     648      0      0    0.000
  1385    1385       393.4      94.3     822       0     100.2     3.93      0.151     822      0      0    0.000
  1386    1386       378.1     105.9     611       0     103.7     3.65      0.161     611      0      0    0.000
  1387    1387       438.7     145.3     804       0     145.3     3.02      0.146     804      0      0    0.000
  1388    1388       406.8      99.8     659       0     101.0     4.03      0.148     659      0      0    0.000
  1389    1389       350.9     103.1     746       0     104.3     3.36      0.164     746      0      0    0.000
  1390    1390       426.6     126.5     647       0     127.7     3.34      0.156     647      0      0    0.000
  1391    1391       463.6     107.5     839       0     111.1     4.17      0.138     839      0      0    0.000
  1392    1392       426.1      94.3     623       0      95.3     4.47      0.138     623      0      0    0.000
  1393    1393       403.4      98.3     750       0     101.0     3.99      0.141     750      0      0    0.000
  1394    1394       429.8      96.5     646       0      94.8     4.54      0.137     646      0      0    0.000
  1395    1395       444.9     113.8     817       0     113.4     3.92      0.143     817      0      0    0.000
  1396    1396       449.1     138.5     625       0     138.5     3.24      0.146     625      0      0    0.000
  1397    1397       298.7      82.3     790       0      85.2     3.51      0.178     790      0      0    0.000
  1398    1398       420.3     118.7     646       0     119.3     3.52      0.159     646      0      0    0.000
  1399    1399       380.2     100.6     762       0     100.4     3.79      0.155     762      0      0    0.000
  1400    1400       376.4     100.6     665       0     101.0     3.73      0.164     665      0      0    0.000
  1401    1401       428.9     131.3     784       0     132.9     3.23      0.155     784      0      0    0.000
  1402    1402       390.6      83.3     613       0      83.1     4.70      0.139     613      0      0    0.000
  1403    1403       441.3     100.7     829       0     100.0     4.42      0.129     829      0      0    0.000
  1404    1404       434.8      93.4     607       0      97.9     4.44      0.142     607      0      0    0.000
  1405    1405       379.5     104.5     805       0     106.5     3.56      0.155     805      0      0    0.000
  1406    1406       462.9     126.5     631       0     128.5     3.60      0.143     631      0      0    0.000
  1407    1407       479.6     120.1     798       0     120.1     3.99      0.131     798      0      0    0.000
  1408    1408       419.0      96.0     643       0      98.0     4.27      0.141     643      0      0    0.000
  1409    1409       401.8     102.2     750       0     103.6     3.88      0.145     750      0      0    0.000
  1410    1410       435.9      95.1     658       0      98.3     4.43      0.131     658      0      0    0.000
  1411    1411       374.0     129.7     813       0     132.8     2.82      0.165     813      0      0    0.000
  1412    1412       468.5     104.7     628       0     105.2     4.46      0.131     628      0      0    0.000
