   560.0 0.0577 0.0557 0.0670 0.0902 0.1296 0.1944 0.3144 0.6087 0.0557
   561.0 0.0577 0.0557 0.0670 0.0903 0.1296 0.1945 0.3146 0.6090 0.0557
   562.0 0.0577 0.0557 0.0670 0.0903 0.1296 0.1946 0.3148 0.6091 0.0557
   563.0 0.0577 0.0557 0.0670 0.0903 0.1297 0.1947 0.3152 0.6089 0.0557
   564.0 0.0577 0.0557 0.0670 0.0903 0.1297 0.1947 0.3150 0.6092 0.0557
   565.0 0.0577 0.0557 0.0670 0.0904 0.1297 0.1949 0.3151 0.6096 0.0557
   566.0 0.0577 0.0557 0.0670 0.0904 0.1298 0.1950 0.3152 0.6097 0.0557
   567.0 0.0577 0.0557 0.0671 0.0905 0.1298 0.1952 0.3154 0.6099 0.0557
   568.0 0.0577 0.0557 0.0671 0.0905 0.1298 0.1953 0.3156 0.6106 0.0557
   569.0 0.0578 0.0557 0.0670 0.0906 0.1299 0.1954 0.3159 0.6106 0.0557
   570.0 0.0578 0.0557 0.0671 0.0906 0.1299 0.1954 0.3162 0.6109 0.0557
   571.0 0.0578 0.0558 0.0671 0.0907 0.1300 0.1955 0.3165 0.6115 0.0558
   572.0 0.0578 0.0558 0.0670 0.0907 0.1301 0.1957 0.3168 0.6121 0.0558
   573.0 0.0578 0.0557 0.0671 0.0907 0.1302 0.1958 0.3172 0.6124 0.0557
   574.0 0.0578 0.0557 0.0671 0.0907 0.1303 0.1960 0.3174 0.6132 0.0557
   575.0 0.0578 0.0557 0.0671 0.0908 0.1304 0.1961 0.3178 0.6136 0.0557
   576.0 0.0578 0.0557 0.0671 0.0908 0.1305 0.1962 0.3181 0.6146 0.0557
   577.0 0.0578 0.0557 0.0671 0.0909 0.1306 0.1964 0.3186 0.6150 0.0557
   578.0 0.0577 0.0558 0.0672 0.0909 0.1306 0.1964 0.3190 0.6157 0.0558
   579.0 0.0577 0.0558 0.0672 0.0910 0.1306 0.1967 0.3193 0.6168 0.0558
   580.0 0.0577 0.0558 0.0672 0.0910 0.1307 0.1969 0.3198 0.6170 0.0558
   581.0 0.0577 0.0558 0.0672 0.0911 0.1308 0.1969 0.3202 0.6181 0.0558
   582.0 0.0577 0.0558 0.0673 0.0911 0.1309 0.1970 0.3204 0.6189 0.0558
   583.0 0.0577 0.0558 0.0673 0.0912 0.1309 0.1972 0.3211 0.6191 0.0558
   584.0 0.0577 0.0558 0.0673 0.0913 0.1310 0.1973 0.3214 0.6197 0.0558
   585.0 0.0577 0.0557 0.0673 0.0913 0.1311 0.1974 0.3219 0.6208 0.0557
   586.0 0.0577 0.0557 0.0673 0.0914 0.1312 0.1975 0.3223 0.6212 0.0557
   587.0 0.0577 0.0558 0.0674 0.0915 0.1312 0.1977 0.3230 0.6219 0.0558
   588.0 0.0577 0.0558 0.0674 0.0916 0.1313 0.1978 0.3235 0.6224 0.0558
   589.0 0.0577 0.0558 0.0675 0.0916 0.1313 0.1980 0.3240 0.6234 0.0558
   590.0 0.0578 0.0557 0.0675 0.0916 0.1314 0.1982 0.3244 0.6243 0.0557
   591.0 0.0577 0.0557 0.0675 0.0917 0.1315 0.1985 0.3249 0.6252 0.0557
   592.0 0.0578 0.0557 0.0675 0.0918 0.1315 0.1987 0.3253 0.6258 0.0557
   593.0 0.0578 0.0557 0.0676 0.0919 0.1316 0.1989 0.3257 0.6266 0.0557
   594.0 0.0578 0.0557 0.0676 0.0919 0.1317 0.1991 0.3261 0.6272 0.0557
   595.0 0.0578 0.0557 0.0676 0.0919 0.1319 0.1993 0.3268 0.6281 0.0557
   596.0 0.0578 0.0557 0.0676 0.0920 0.1320 0.1995 0.3271 0.6287 0.0557
   597.0 0.0578 0.0557 0.0676 0.0920 0.1321 0.1996 0.3275 0.6290 0.0557
   598.0 0.0578 0.0556 0.0676 0.0921 0.1322 0.1998 0.3279 0.6292 0.0556
   599.0 0.0578 0.0556 0.0676 0.0921 0.1323 0.1999 0.3286 0.6294 0.0556
   600.0 0.0578 0.0556 0.0676 0.0921 0.1323 0.2001 0.3291 0.6301 0.0556
   601.0 0.0578 0.0557 0.0677 0.0922 0.1325 0.2004 0.3298 0.6310 0.0557
   602.0 0.0578 0.0556 0.0677 0.0922 0.1325 0.2007 0.3303 0.6318 0.0556
   603.0 0.0579 0.0556 0.0677 0.0923 0.1326 0.2010 0.3307 0.6325 0.0556
   604.0 0.0578 0.0557 0.0677 0.0924 0.1326 0.2011 0.3310 0.6330 0.0557
   605.0 0.0578 0.0557 0.0677 0.0924 0.1327 0.2014 0.3315 0.6339 0.0557
   606.0 0.0578 0.0557 0.0678 0.0925 0.1328 0.2017 0.3318 0.6348 0.0557
   607.0 0.0578 0.0556 0.0678 0.0926 0.1328 0.2018 0.3324 0.6355 0.0556
   608.0 0.0578 0.0557 0.0678 0.0926 0.1329 0.2020 0.3329 0.6363 0.0557
   609.0 0.0578 0.0556 0.0678 0.0927 0.1330 0.2021 0.3333 0.6370 0.0556
   610.0 0.0578 0.0557 0.0678 0.0927 0.1331 0.2021 0.3337 0.6379 0.0557
   611.0 0.0578 0.0556 0.0678 0.0928 0.1332 0.2023 0.3342 0.6388 0.0556
   612.0 0.0578 0.0557 0.0678 0.0929 0.1333 0.2025 0.3345 0.6393 0.0557
   613.0 0.0578 0.0556 0.0679 0.0930 0.1334 0.2027 0.3350 0.6399 0.0556
   614.0 0.0578 0.0556 0.0678 0.0930 0.1334 0.2027 0.3355 0.6407 0.0556
   615.0 0.0578 0.0556 0.0679 0.0931 0.1335 0.2029 0.3360 0.6415 0.0556
   616.0 0.0579 0.0557 0.0679 0.0931 0.1336 0.2031 0.3363 0.6419 0.0557
   617.0 0.0579 0.0557 0.0679 0.0932 0.1337 0.2033 0.3367 0.6431 0.0557
   618.0 0.0579 0.0557 0.0679 0.0933 0.1337 0.2036 0.3371 0.6439 0.0557
   619.0 0.0579 0.0556 0.0679 0.0933 0.1338 0.2038 0.3377 0.6448 0.0556
   620.0 0.0579 0.0556 0.0679 0.0934 0.1339 0.2039 0.3380 0.6456 0.0556
   621.0 0.0579 0.0556 0.0680 0.0934 0.1340 0.2041 0.3384 0.6463 0.0556
   622.0 0.0578 0.0556 0.0680 0.0934 0.1341 0.2044 0.3388 0.6471 0.0556
   623.0 0.0579 0.0556 0.0680 0.0935 0.1342 0.2046 0.3391 0.6476 0.0556
   624.0 0.0579 0.0557 0.0680 0.0935 0.1343 0.2046 0.3395 0.6484 0.0557
   625.0 0.0579 0.0557 0.0680 0.0935 0.1344 0.2048 0.3401 0.6490 0.0557
   626.0 0.0579 0.0557 0.0680 0.0936 0.1345 0.2051 0.3405 0.6496 0.0557
   627.0 0.0579 0.0557 0.0680 0.0937 0.1345 0.2052 0.3408 0.6501 0.0557
   628.0 0.0579 0.0557 0.0681 0.0937 0.1346 0.2054 0.3411 0.6505 0.0557
   629.0 0.0579 0.0557 0.0681 0.0938 0.1347 0.2055 0.3411 0.6510 0.0557
   630.0 0.0578 0.0557 0.0681 0.0938 0.1347 0.2056 0.3412 0.6517 0.0557
   631.0 0.0579 0.0557 0.0682 0.0938 0.1347 0.2058 0.3413 0.6523 0.0557
   632.0 0.0579 0.0557 0.0681 0.0939 0.1347 0.2059 0.3415 0.6527 0.0557
   633.0 0.0578 0.0557 0.0682 0.0939 0.1347 0.2060 0.3418 0.6529 0.0557
   634.0 0.0578 0.0557 0.0682 0.0939 0.1348 0.2061 0.3422 0.6535 0.0557
   635.0 0.0578 0.0557 0.0682 0.0939 0.1348 0.2062 0.3425 0.6540 0.0557
   636.0 0.0579 0.0557 0.0682 0.0939 0.1349 0.2063 0.3428 0.6546 0.0557
   637.0 0.0579 0.0557 0.0683 0.0939 0.1349 0.2065 0.3430 0.6552 0.0557
   638.0 0.0579 0.0557 0.0683 0.0940 0.1349 0.2066 0.3432 0.6558 0.0557
   639.0 0.0579 0.0557 0.0683 0.0940 0.1349 0.2067 0.3435 0.6562 0.0557
   640.0 0.0579 0.0557 0.0683 0.0941 0.1350 0.2068 0.3436 0.6564 0.0557
   641.0 0.0579 0.0557 0.0684 0.0941 0.1351 0.2069 0.3438 0.6564 0.0557
   642.0 0.0578 0.0557 0.0684 0.0941 0.1351 0.2070 0.3439 0.6565 0.0557
   643.0 0.0578 0.0558 0.0684 0.0941 0.1353 0.2073 0.3439 0.6570 0.0558
   644.0 0.0579 0.0558 0.0684 0.0941 0.1354 0.2074 0.3440 0.6576 0.0558
   645.0 0.0578 0.0558 0.0684 0.0942 0.1354 0.2075 0.3443 0.6581 0.0558
   646.0 0.0579 0.0558 0.0684 0.0942 0.1355 0.2077 0.3443 0.6585 0.0558
   647.0 0.0579 0.0558 0.0685 0.0942 0.1356 0.2078 0.3440 0.6587 0.0558
   648.0 0.0579 0.0559 0.0685 0.0942 0.1357 0.2079 0.3442 0.6588 0.0559
   649.0 0.0579 0.0559 0.0685 0.0942 0.1357 0.2079 0.3442 0.6595 0.0559
   650.0 0.0579 0.0559 0.0686 0.0942 0.1357 0.2079 0.3441 0.6599 0.0559
   651.0 0.0579 0.0559 0.0686 0.0942 0.1358 0.2078 0.3439 0.6604 0.0559
   652.0 0.0579 0.0559 0.0686 0.0943 0.1358 0.2079 0.3439 0.6610 0.0559
   653.0 0.0580 0.0560 0.0686 0.0943 0.1358 0.2080 0.3437 0.6613 0.0560
   654.0 0.0580 0.0560 0.0686 0.0943 0.1358 0.2081 0.3438 0.6614 0.0560
   655.0 0.0580 0.0560 0.0686 0.0944 0.1357 0.2081 0.3439 0.6617 0.0560
   656.0 0.0580 0.0560 0.0686 0.0944 0.1357 0.2082 0.3439 0.6622 0.0560
   657.0 0.0580 0.0560 0.0686 0.0944 0.1357 0.2083 0.3441 0.6620 0.0560
   658.0 0.0580 0.0561 0.0686 0.0945 0.1357 0.2082 0.3441 0.6620 0.0561
   659.0 0.0580 0.0561 0.0686 0.0945 0.1357 0.2083 0.3440 0.6620 0.0561
   660.0 0.0580 0.0561 0.0686 0.0945 0.1358 0.2084 0.3439 0.6623 0.0561
   661.0 0.0581 0.0561 0.0687 0.0946 0.1359 0.2084 0.3439 0.6626 0.0561
   662.0 0.0580 0.0561 0.0687 0.0946 0.1360 0.2084 0.3441 0.6627 0.0561
   663.0 0.0581 0.0561 0.0687 0.0946 0.1361 0.2085 0.3441 0.6628 0.0561
   664.0 0.0581 0.0561 0.0687 0.0946 0.1361 0.2085 0.3440 0.6629 0.0561
   665.0 0.0580 0.0561 0.0688 0.0946 0.1363 0.2085 0.3440 0.6629 0.0561
   666.0 0.0580 0.0561 0.0688 0.0946 0.1363 0.2086 0.3441 0.6632 0.0561
   667.0 0.0580 0.0561 0.0688 0.0947 0.1364 0.2085 0.3440 0.6630 0.0561
   668.0 0.0580 0.0561 0.0688 0.0947 0.1364 0.2085 0.3441 0.6630 0.0561
   669.0 0.0581 0.0561 0.0688 0.0948 0.1363 0.2085 0.3440 0.6635 0.0561
   670.0 0.0582 0.0561 0.0689 0.0948 0.1364 0.2085 0.3440 0.6640 0.0561
   671.0 0.0582 0.0562 0.0689 0.0948 0.1364 0.2085 0.3441 0.6642 0.0562
   672.0 0.0582 0.0562 0.0689 0.0948 0.1365 0.2085 0.3440 0.6641 0.0562
   673.0 0.0582 0.0562 0.0689 0.0949 0.1366 0.2084 0.3440 0.6641 0.0562
   674.0 0.0582 0.0562 0.0689 0.0949 0.1366 0.2085 0.3440 0.6641 0.0562
   675.0 0.0582 0.0562 0.0690 0.0949 0.1365 0.2085 0.3437 0.6646 0.0562
   676.0 0.0584 0.0563 0.0690 0.0949 0.1366 0.2084 0.3435 0.6648 0.0563
   677.0 0.0584 0.0563 0.0690 0.0950 0.1366 0.2085 0.3433 0.6648 0.0563
   678.0 0.0584 0.0563 0.0690 0.0950 0.1366 0.2085 0.3432 0.6653 0.0563
   679.0 0.0584 0.0563 0.0690 0.0950 0.1367 0.2084 0.3430 0.6650 0.0563
   680.0 0.0584 0.0563 0.0691 0.0950 0.1367 0.2085 0.3431 0.6649 0.0563
   681.0 0.0585 0.0563 0.0690 0.0951 0.1365 0.2084 0.3431 0.6653 0.0563
   682.0 0.0585 0.0563 0.0691 0.0951 0.1366 0.2086 0.3431 0.6654 0.0563
   683.0 0.0585 0.0564 0.0691 0.0951 0.1366 0.2086 0.3429 0.6656 0.0564
   684.0 0.0586 0.0564 0.0691 0.0950 0.1365 0.2085 0.3428 0.6654 0.0564
   685.0 0.0586 0.0564 0.0691 0.0950 0.1365 0.2084 0.3428 0.6656 0.0564
   686.0 0.0586 0.0564 0.0692 0.0951 0.1366 0.2085 0.3425 0.6654 0.0564
   687.0 0.0586 0.0564 0.0692 0.0951 0.1366 0.2085 0.3426 0.6656 0.0564
   688.0 0.0586 0.0564 0.0693 0.0951 0.1367 0.2084 0.3426 0.6656 0.0564
   689.0 0.0586 0.0564 0.0693 0.0951 0.1367 0.2083 0.3423 0.6651 0.0564
   690.0 0.0586 0.0564 0.0693 0.0951 0.1367 0.2084 0.3423 0.6654 0.0564
   691.0 0.0587 0.0565 0.0693 0.0951 0.1367 0.2085 0.3422 0.6650 0.0565
   692.0 0.0587 0.0565 0.0693 0.0951 0.1366 0.2085 0.3421 0.6651 0.0565
   693.0 0.0587 0.0564 0.0693 0.0951 0.1366 0.2085 0.3419 0.6653 0.0564
   694.0 0.0587 0.0565 0.0694 0.0952 0.1367 0.2085 0.3418 0.6657 0.0565
   695.0 0.0587 0.0565 0.0694 0.0952 0.1366 0.2084 0.3419 0.6658 0.0565
   696.0 0.0587 0.0565 0.0694 0.0952 0.1367 0.2083 0.3419 0.6659 0.0565
   697.0 0.0588 0.0565 0.0694 0.0952 0.1367 0.2082 0.3419 0.6660 0.0565
   698.0 0.0588 0.0566 0.0694 0.0952 0.1367 0.2082 0.3415 0.6659 0.0566
   699.0 0.0588 0.0566 0.0694 0.0953 0.1368 0.2083 0.3414 0.6660 0.0566
   700.0 0.0588 0.0566 0.0694 0.0953 0.1368 0.2084 0.3412 0.6661 0.0566
   701.0 0.0589 0.0566 0.0695 0.0953 0.1367 0.2085 0.3410 0.6663 0.0566
   702.0 0.0588 0.0566 0.0695 0.0954 0.1368 0.2083 0.3409 0.6664 0.0566
   703.0 0.0589 0.0566 0.0695 0.0954 0.1368 0.2082 0.3409 0.6667 0.0566
   704.0 0.0589 0.0567 0.0695 0.0954 0.1368 0.2083 0.3408 0.6666 0.0567
   705.0 0.0589 0.0567 0.0695 0.0954 0.1369 0.2083 0.3407 0.6668 0.0567
   706.0 0.0590 0.0567 0.0696 0.0956 0.1370 0.2082 0.3407 0.6670 0.0567
   707.0 0.0590 0.0567 0.0696 0.0956 0.1369 0.2082 0.3407 0.6669 0.0567
   708.0 0.0590 0.0567 0.0696 0.0957 0.1370 0.2081 0.3406 0.6667 0.0567
   709.0 0.0590 0.0567 0.0697 0.0957 0.1370 0.2081 0.3405 0.6667 0.0567
   710.0 0.0590 0.0568 0.0696 0.0957 0.1371 0.2081 0.3404 0.6670 0.0568
   711.0 0.0590 0.0568 0.0697 0.0957 0.1372 0.2080 0.3404 0.6673 0.0568
   712.0 0.0590 0.0568 0.0697 0.0957 0.1372 0.2080 0.3406 0.6675 0.0568
   713.0 0.0590 0.0568 0.0697 0.0958 0.1373 0.2080 0.3406 0.6677 0.0568
   714.0 0.0590 0.0568 0.0698 0.0959 0.1374 0.2080 0.3404 0.6681 0.0568
   715.0 0.0591 0.0568 0.0698 0.0959 0.1375 0.2080 0.3404 0.6675 0.0568
   716.0 0.0590 0.0568 0.0698 0.0959 0.1375 0.2080 0.3404 0.6676 0.0568
   717.0 0.0590 0.0569 0.0698 0.0959 0.1374 0.2081 0.3405 0.6677 0.0569
   718.0 0.0590 0.0569 0.0698 0.0959 0.1374 0.2081 0.3405 0.6680 0.0569
   719.0 0.0590 0.0569 0.0699 0.0959 0.1374 0.2082 0.3407 0.6683 0.0569
   720.0 0.0590 0.0569 0.0699 0.0959 0.1375 0.2083 0.3408 0.6687 0.0569
   721.0 0.0591 0.0570 0.0699 0.0960 0.1375 0.2084 0.3408 0.6689 0.0570
   722.0 0.0591 0.0570 0.0700 0.0960 0.1375 0.2085 0.3407 0.6691 0.0570
   723.0 0.0591 0.0570 0.0700 0.0960 0.1375 0.2085 0.3406 0.6693 0.0570
   724.0 0.0591 0.0570 0.0699 0.0961 0.1375 0.2084 0.3404 0.6693 0.0570
   725.0 0.0591 0.0570 0.0700 0.0961 0.1376 0.2084 0.3405 0.6696 0.0570
   726.0 0.0592 0.0570 0.0700 0.0962 0.1376 0.2084 0.3403 0.6699 0.0570
   727.0 0.0592 0.0570 0.0700 0.0962 0.1377 0.2082 0.3404 0.6704 0.0570
   728.0 0.0592 0.0570 0.0700 0.0962 0.1378 0.2084 0.3403 0.6702 0.0570
   729.0 0.0592 0.0571 0.0701 0.0962 0.1379 0.2085 0.3400 0.6706 0.0571
   730.0 0.0592 0.0571 0.0701 0.0963 0.1380 0.2085 0.3401 0.6710 0.0571
   731.0 0.0593 0.0571 0.0702 0.0963 0.1381 0.2085 0.3403 0.6711 0.0571
   732.0 0.0593 0.0571 0.0702 0.0963 0.1381 0.2086 0.3403 0.6714 0.0571
   733.0 0.0593 0.0571 0.0702 0.0964 0.1383 0.2088 0.3405 0.6716 0.0571
   734.0 0.0593 0.0571 0.0702 0.0964 0.1384 0.2089 0.3406 0.6718 0.0571
   735.0 0.0593 0.0572 0.0703 0.0965 0.1384 0.2089 0.3408 0.6719 0.0572
   736.0 0.0593 0.0572 0.0703 0.0965 0.1384 0.2090 0.3410 0.6723 0.0572
   737.0 0.0593 0.0572 0.0703 0.0965 0.1384 0.2091 0.3412 0.6727 0.0572
   738.0 0.0593 0.0572 0.0704 0.0965 0.1385 0.2092 0.3414 0.6730 0.0572
   739.0 0.0594 0.0572 0.0704 0.0966 0.1386 0.2094 0.3417 0.6737 0.0572
   740.0 0.0594 0.0572 0.0705 0.0966 0.1387 0.2095 0.3421 0.6740 0.0572
   741.0 0.0594 0.0573 0.0705 0.0966 0.1388 0.2096 0.3423 0.6748 0.0573
   742.0 0.0594 0.0573 0.0705 0.0967 0.1389 0.2097 0.3425 0.6749 0.0573
   743.0 0.0594 0.0573 0.0705 0.0967 0.1389 0.2098 0.3428 0.6752 0.0573
   744.0 0.0593 0.0573 0.0706 0.0967 0.1389 0.2100 0.3427 0.6758 0.0573
   745.0 0.0594 0.0573 0.0706 0.0968 0.1389 0.2101 0.3428 0.6761 0.0573
   746.0 0.0594 0.0574 0.0706 0.0968 0.1390 0.2102 0.3429 0.6764 0.0574
   747.0 0.0594 0.0574 0.0707 0.0969 0.1390 0.2104 0.3431 0.6767 0.0574
   748.0 0.0594 0.0574 0.0707 0.0969 0.1391 0.2105 0.3435 0.6773 0.0574
   749.0 0.0594 0.0574 0.0707 0.0970 0.1392 0.2107 0.3438 0.6778 0.0574
   750.0 0.0594 0.0574 0.0708 0.0971 0.1393 0.2108 0.3441 0.6780 0.0574
   751.0 0.0595 0.0574 0.0708 0.0971 0.1394 0.2110 0.3444 0.6787 0.0574
   752.0 0.0595 0.0575 0.0708 0.0971 0.1395 0.2111 0.3448 0.6793 0.0575
   753.0 0.0595 0.0575 0.0708 0.0972 0.1396 0.2114 0.3451 0.6800 0.0575
   754.0 0.0594 0.0575 0.0709 0.0972 0.1396 0.2116 0.3455 0.6810 0.0575
   755.0 0.0595 0.0575 0.0709 0.0973 0.1397 0.2117 0.3458 0.6815 0.0575
   756.0 0.0595 0.0575 0.0709 0.0973 0.1399 0.2119 0.3461 0.6821 0.0575
   757.0 0.0595 0.0576 0.0709 0.0974 0.1399 0.2120 0.3467 0.6828 0.0576
   758.0 0.0595 0.0576 0.0710 0.0974 0.1400 0.2123 0.3471 0.6832 0.0576
   759.0 0.0595 0.0576 0.0710 0.0974 0.1401 0.2125 0.3476 0.6837 0.0576
   760.0 0.0595 0.0576 0.0710 0.0975 0.1402 0.2127 0.3480 0.6841 0.0576
   761.0 0.0595 0.0576 0.0711 0.0976 0.1403 0.2128 0.3486 0.6851 0.0576
   762.0 0.0595 0.0577 0.0710 0.0976 0.1404 0.2129 0.3490 0.6858 0.0577
   763.0 0.0595 0.0577 0.0711 0.0977 0.1406 0.2131 0.3496 0.6863 0.0577
   764.0 0.0595 0.0577 0.0711 0.0978 0.1407 0.2133 0.3500 0.6871 0.0577
   765.0 0.0595 0.0577 0.0711 0.0979 0.1408 0.2134 0.3505 0.6878 0.0577
   766.0 0.0596 0.0577 0.0712 0.0979 0.1410 0.2135 0.3509 0.6887 0.0577
   767.0 0.0596 0.0577 0.0712 0.0980 0.1410 0.2136 0.3514 0.6896 0.0577
   768.0 0.0596 0.0577 0.0713 0.0981 0.1411 0.2138 0.3518 0.6901 0.0577
   769.0 0.0596 0.0577 0.0713 0.0982 0.1412 0.2141 0.3523 0.6910 0.0577
   770.0 0.0596 0.0577 0.0713 0.0982 0.1413 0.2142 0.3526 0.6917 0.0577
   771.0 0.0596 0.0577 0.0713 0.0983 0.1414 0.2143 0.3531 0.6926 0.0577
   772.0 0.0596 0.0577 0.0714 0.0984 0.1415 0.2145 0.3534 0.6933 0.0577
   773.0 0.0596 0.0577 0.0714 0.0985 0.1415 0.2149 0.3539 0.6944 0.0577
   774.0 0.0596 0.0577 0.0714 0.0985 0.1417 0.2151 0.3545 0.6954 0.0577
   775.0 0.0596 0.0578 0.0715 0.0986 0.1418 0.2152 0.3551 0.6961 0.0578
   776.0 0.0597 0.0578 0.0715 0.0986 0.1419 0.2154 0.3555 0.6964 0.0578
   777.0 0.0597 0.0578 0.0715 0.0987 0.1420 0.2156 0.3559 0.6969 0.0578
   778.0 0.0597 0.0578 0.0715 0.0987 0.1421 0.2158 0.3563 0.6971 0.0578
   779.0 0.0596 0.0578 0.0716 0.0988 0.1422 0.2160 0.3568 0.6980 0.0578
   780.0 0.0596 0.0578 0.0716 0.0988 0.1424 0.2162 0.3575 0.6989 0.0578
   781.0 0.0596 0.0578 0.0717 0.0988 0.1425 0.2165 0.3580 0.6996 0.0578
   782.0 0.0597 0.0578 0.0717 0.0989 0.1426 0.2168 0.3584 0.7004 0.0578
   783.0 0.0597 0.0579 0.0717 0.0990 0.1428 0.2171 0.3588 0.7015 0.0579
   784.0 0.0597 0.0579 0.0718 0.0991 0.1428 0.2172 0.3592 0.7020 0.0579
   785.0 0.0597 0.0579 0.0718 0.0992 0.1429 0.2174 0.3598 0.7031 0.0579
   786.0 0.0598 0.0579 0.0718 0.0992 0.1431 0.2176 0.3601 0.7040 0.0579
   787.0 0.0598 0.0579 0.0718 0.0994 0.1432 0.2178 0.3605 0.7050 0.0579
   788.0 0.0598 0.0579 0.0719 0.0994 0.1432 0.2180 0.3612 0.7060 0.0579
   789.0 0.0598 0.0580 0.0719 0.0995 0.1433 0.2181 0.3617 0.7072 0.0580
   790.0 0.0598 0.0580 0.0720 0.0996 0.1434 0.2182 0.3621 0.7082 0.0580
   791.0 0.0598 0.0580 0.0720 0.0997 0.1436 0.2185 0.3626 0.7091 0.0580
   792.0 0.0598 0.0580 0.0721 0.0998 0.1437 0.2186 0.3629 0.7095 0.0580
   793.0 0.0598 0.0581 0.0721 0.0999 0.1438 0.2188 0.3633 0.7103 0.0581
   794.0 0.0598 0.0581 0.0721 0.0999 0.1439 0.2190 0.3638 0.7111 0.0581
   795.0 0.0598 0.0581 0.0721 0.1000 0.1441 0.2194 0.3643 0.7122 0.0581
   796.0 0.0598 0.0581 0.0722 0.1000 0.1442 0.2195 0.3648 0.7129 0.0581
   797.0 0.0598 0.0581 0.0722 0.1001 0.1444 0.2197 0.3653 0.7140 0.0581
   798.0 0.0598 0.0582 0.0723 0.1002 0.1445 0.2199 0.3657 0.7148 0.0582
   799.0 0.0599 0.0582 0.0723 0.1002 0.1446 0.2202 0.3663 0.7159 0.0582
   800.0 0.0599 0.0582 0.0724 0.1003 0.1448 0.2204 0.3667 0.7167 0.0582
   801.0 0.0599 0.0582 0.0724 0.1003 0.1448 0.2206 0.3671 0.7176 0.0582
   802.0 0.0599 0.0582 0.0724 0.1004 0.1450 0.2209 0.3675 0.7184 0.0582
   803.0 0.0599 0.0583 0.0725 0.1004 0.1451 0.2211 0.3678 0.7191 0.0583
   804.0 0.0600 0.0583 0.0725 0.1004 0.1452 0.2213 0.3681 0.7195 0.0583
   805.0 0.0600 0.0583 0.0726 0.1005 0.1453 0.2215 0.3686 0.7204 0.0583
   806.0 0.0600 0.0583 0.0726 0.1005 0.1454 0.2217 0.3690 0.7208 0.0583
   807.0 0.0600 0.0584 0.0726 0.1006 0.1455 0.2219 0.3693 0.7218 0.0584
   808.0 0.0600 0.0584 0.0727 0.1007 0.1456 0.2221 0.3697 0.7225 0.0584
   809.0 0.0600 0.0584 0.0727 0.1008 0.1457 0.2222 0.3700 0.7229 0.0584
   810.0 0.0600 0.0584 0.0727 0.1008 0.1458 0.2224 0.3702 0.7235 0.0584
   811.0 0.0600 0.0585 0.0727 0.1009 0.1459 0.2225 0.3704 0.7239 0.0585
   812.0 0.0600 0.0585 0.0728 0.1009 0.1460 0.2228 0.3706 0.7243 0.0585
   813.0 0.0600 0.0585 0.0728 0.1010 0.1460 0.2230 0.3710 0.7248 0.0585
   814.0 0.0600 0.0585 0.0728 0.1011 0.1460 0.2232 0.3714 0.7255 0.0585
   815.0 0.0601 0.0585 0.0728 0.1011 0.1462 0.2233 0.3718 0.7263 0.0585
   816.0 0.0601 0.0585 0.0728 0.1011 0.1462 0.2235 0.3722 0.7270 0.0585
   817.0 0.0601 0.0585 0.0729 0.1011 0.1463 0.2237 0.3724 0.7274 0.0585
   818.0 0.0601 0.0586 0.0729 0.1012 0.1464 0.2240 0.3728 0.7278 0.0586
   819.0 0.0601 0.0586 0.0730 0.1013 0.1464 0.2241 0.3732 0.7285 0.0586
   820.0 0.0601 0.0586 0.0730 0.1013 0.1465 0.2242 0.3735 0.7288 0.0586
   821.0 0.0601 0.0587 0.0730 0.1014 0.1466 0.2243 0.3739 0.7294 0.0587
   822.0 0.0601 0.0587 0.0730 0.1015 0.1468 0.2244 0.3742 0.7298 0.0587
   823.0 0.0601 0.0587 0.0731 0.1015 0.1469 0.2247 0.3742 0.7306 0.0587
   824.0 0.0601 0.0587 0.0732 0.1016 0.1470 0.2249 0.3744 0.7314 0.0587
   825.0 0.0602 0.0587 0.0732 0.1016 0.1471 0.2250 0.3747 0.7321 0.0587
   826.0 0.0602 0.0588 0.0732 0.1017 0.1472 0.2251 0.3748 0.7326 0.0588
   827.0 0.0602 0.0588 0.0733 0.1018 0.1473 0.2253 0.3749 0.7333 0.0588
   828.0 0.0603 0.0588 0.0733 0.1018 0.1474 0.2255 0.3751 0.7336 0.0588
   829.0 0.0603 0.0588 0.0734 0.1019 0.1475 0.2255 0.3755 0.7342 0.0588
   830.0 0.0603 0.0588 0.0734 0.1019 0.1475 0.2256 0.3756 0.7345 0.0588
   831.0 0.0603 0.0589 0.0734 0.1019 0.1476 0.2257 0.3757 0.7354 0.0589
   832.0 0.0603 0.0588 0.0735 0.1020 0.1477 0.2257 0.3758 0.7357 0.0588
   833.0 0.0603 0.0589 0.0735 0.1020 0.1477 0.2259 0.3759 0.7362 0.0589
   834.0 0.0603 0.0589 0.0736 0.1021 0.1478 0.2260 0.3761 0.7365 0.0589
   835.0 0.0603 0.0589 0.0736 0.1021 0.1478 0.2261 0.3764 0.7375 0.0589
   836.0 0.0603 0.0589 0.0736 0.1022 0.1478 0.2262 0.3767 0.7374 0.0589
   837.0 0.0603 0.0589 0.0736 0.1022 0.1479 0.2263 0.3768 0.7375 0.0589
   838.0 0.0603 0.0590 0.0736 0.1022 0.1479 0.2263 0.3769 0.7379 0.0590
   839.0 0.0603 0.0590 0.0737 0.1023 0.1480 0.2263 0.3771 0.7379 0.0590
